symbol,direction,entry_time,exit_time,entry_price,exit_price,stop_price,tp_price,size,risk_amount,risk_pct,pnl,pnl_pct,r_multiple,leverage,htf_bias,smt_tag,context,tp1_hit,tp2_hit,grade,setup_score
ES=F,long,2025-11-24T09:10:00-05:00,2025-11-24T09:23:00-05:00,6665.25,6660.0,6660.0,6681.0,3.4713189673654252,18.224424578668483,0.6301339034544842,-18.224424578668483,-0.6301339034544842,-1.0,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,long,2025-11-24T09:11:00-05:00,2025-11-24T09:20:00-05:00,6667.0,6663.25,6663.25,6678.25,3.4485395756116772,12.93202340854379,0.4499775011249437,-12.93202340854379,-0.4499775011249437,-1.0,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,long,2025-11-24T09:13:00-05:00,2025-11-24T09:15:00-05:00,6669.0,6666.5,6666.5,6676.5,3.4319923771681964,8.579980942920491,0.299895036737142,-8.579980942920491,-0.299895036737142,-1.0,8.0,long,,bias_long_bos_sweep,False,False,C,-5
ES=F,short,2025-11-24T09:24:00-05:00,2025-11-24T09:30:00-05:00,6658.75,6661.25,6661.25,6651.25,3.42696712082468,8.5674178020617,0.3003566735498404,-8.5674178020617,-0.3003566735498404,-1.0,8.0,short,,bias_short_bos,True,False,C,-5
ES=F,long,2025-11-24T09:32:00-05:00,2025-11-24T09:44:00-05:00,6676.5,6661.25,6661.25,6722.25,3.407590500018699,51.965755125285156,1.8273047255298436,-51.965755125285156,-1.8273047255298436,-1.0,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,long,2025-11-24T09:33:00-05:00,2025-11-24T09:40:00-05:00,6677.0,6667.5,6667.5,6705.5,3.345072926819314,31.77819280478348,1.1382357346113523,-31.77819280478348,-1.1382357346113523,-1.0,8.0,long,,bias_long_bos,True,False,C,-5
ES=F,long,2025-11-24T09:34:00-05:00,2025-11-24T09:38:00-05:00,6681.75,6674.5,6674.5,6703.5,3.3046471942132363,23.95869215804596,0.8680360683952556,-23.958692158045963,-0.8680360683952557,-1.0000000000000002,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,long,2025-11-24T09:35:00-05:00,2025-11-24T09:37:00-05:00,6684.0,6675.0,6675.0,6711.0,3.2748588947740767,29.473730052966687,1.0771992818671454,-29.47373005296669,-1.0771992818671454,-1.0000000000000002,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,long,2025-11-24T09:36:00-05:00,2025-11-24T09:37:00-05:00,6683.0,6681.75,6681.75,6686.75,3.240066887961423,4.050083609951779,0.14963339817447252,-4.050083609951779,-0.14963339817447252,-1.0,8.0,long,,bias_long_sweep,True,False,C,-5
ES=F,long,2025-11-24T09:41:00-05:00,2025-11-24T09:43:00-05:00,6670.5,6664.5,6664.5,6688.5,3.241281214806473,19.447687288838836,0.7195862379131999,-19.447687288838836,-0.7195862379131999,-1.0,8.0,long,,bias_long_sweep,False,False,C,-5
ES=F,long,2025-11-24T09:42:00-05:00,2025-11-24T09:44:00-05:00,6674.0,6663.75,6663.75,6704.75,3.2162698299454395,32.96676575694075,1.2286484866646687,-32.96676575694075,-1.2286484866646687,-1.0,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,short,2025-11-24T09:48:00-05:00,2025-11-24T09:49:00-05:00,6666.25,6655.0,6670.0,6655.0,3.18044638574916,11.92667394655935,0.45002812675792225,35.78002183967805,1.350084380273767,3.0,8.0,short,,bias_short_sweep,True,True,C,-5
ES=F,short,2025-11-24T09:49:00-05:00,2025-11-24T09:59:00-05:00,6654.0,6670.75,6670.75,6603.75,3.2071478945847405,53.7197272342944,2.0,-53.7197272342944,-2.0,-1.0,7.945074626865672,short,,bias_short_bos,False,False,C,-5
ES=F,short,2025-11-24T09:50:00-05:00,2025-11-24T09:54:00-05:00,6649.75,6666.0,6666.0,6601.0,3.1667556037209525,51.45977856046548,1.9549607128087523,-51.45977856046548,-1.9549607128087523,-1.0,8.0,short,,bias_short_bos,False,False,A+,9
ES=F,short,2025-11-24T09:54:00-05:00,2025-11-24T09:57:00-05:00,6659.25,6665.5,6665.5,6640.5,3.1004174415076293,19.377609009422684,0.7508353042760071,-19.377609009422684,-0.7508353042760071,-1.0,8.0,short,,bias_short_sweep,False,False,A,5
ES=F,short,2025-11-24T09:55:00-05:00,2025-11-24T09:58:00-05:00,6656.75,6667.75,6667.75,6623.75,3.0782940587049685,33.86123464575466,1.3219664250572727,-33.86123464575466,-1.3219664250572727,-1.0,8.0,short,,bias_short_bos,False,False,A,6
ES=F,short,2025-11-24T09:58:00-05:00,2025-11-24T09:59:00-05:00,6664.75,6667.0,6667.0,6658.0,3.033953876457221,6.826396222028747,0.27007764732360556,-6.826396222028747,-0.27007764732360556,-1.0,8.0,short,,bias_short_sweep,False,False,A,5
ES=F,long,2025-11-24T10:00:00-05:00,2025-11-24T12:39:00-05:00,6677.0,6719.0,6663.0,6719.0,3.0202086158966646,42.28292062255331,1.6774000299535723,126.84876186765992,5.032200089860716,2.9999999999999996,8.0,long,,bias_long_bos,True,True,A+,7
ES=F,long,2025-11-24T10:02:00-05:00,2025-11-24T10:11:00-05:00,6680.5,6675.5,6675.5,6695.5,3.170529604563028,15.852648022815139,0.5987575780255968,-15.852648022815139,-0.5987575780255968,-1.0,8.0,long,,bias_long_bos,True,False,A,6
ES=F,long,2025-11-24T10:03:00-05:00,2025-11-24T10:10:00-05:00,6683.75,6678.0,6678.0,6701.0,3.1500133666131718,18.112576858025736,0.6882363942397605,-18.112576858025736,-0.6882363942397605,-1.0,8.0,long,,bias_long_bos,False,False,A+,7
ES=F,long,2025-11-24T10:05:00-05:00,2025-11-24T10:07:00-05:00,6687.25,6680.5,6680.5,6707.5,3.126696508166523,21.105201430124033,0.8075068226849603,-21.10520143012403,-0.8075068226849601,-0.9999999999999998,8.0,long,,bias_long_bos,False,False,A,6
ES=F,long,2025-11-24T10:08:00-05:00,2025-11-24T10:09:00-05:00,6681.5,6680.25,6680.25,6685.25,3.1041172809691817,3.8801466012114774,0.14966699094514704,-3.880146601211477,-0.14966699094514702,-0.9999999999999999,8.0,long,,bias_long_sweep,True,False,A,5
ES=F,long,2025-11-24T10:10:00-05:00,2025-11-24T10:11:00-05:00,6679.75,6678.5,6678.5,6683.5,3.100283459708207,3.8753543246352593,0.14970620157940043,-3.875354324635259,-0.1497062015794004,-0.9999999999999999,8.0,long,,bias_long_sweep,False,False,A,5
ES=F,long,2025-11-24T10:12:00-05:00,2025-11-24T10:42:00-05:00,6678.0,6698.25,6671.25,6698.25,3.0964533700791876,20.90106024803452,0.8086253369272237,62.70318074410355,2.4258760107816713,2.9999999999999996,8.0,long,,bias_long_sweep,True,True,C,-5
ES=F,long,2025-11-24T10:13:00-05:00,2025-11-24T11:03:00-05:00,6679.5,6705.0,6671.0,6705.0,3.1708572574805967,26.952286688585072,1.018040272475485,80.85686006575521,3.0541208174264542,3.0,8.0,long,,bias_long_bos,True,True,C,-5
ES=F,long,2025-11-24T10:14:00-05:00,2025-11-24T10:25:00-05:00,6685.25,6677.0,6677.0,6710.0,3.264888513050026,26.935330232662714,0.9872480460715755,-26.935330232662714,-0.9872480460715755,-1.0,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,long,2025-11-24T10:16:00-05:00,2025-11-24T10:18:00-05:00,6686.5,6684.25,6684.25,6693.25,3.232051639872337,7.272116189712759,0.26919913258057276,-7.272116189712759,-0.26919913258057276,-1.0,8.0,long,,bias_long_sweep,False,False,C,-5
ES=F,long,2025-11-24T10:18:00-05:00,2025-11-24T10:19:00-05:00,6684.75,6684.5,6684.5,6685.5,3.2241948256088384,0.8060487064022096,0.029918845132577882,-0.8060487064022096,-0.029918845132577882,-1.0,8.0,long,,bias_long_sweep,True,False,C,-5
ES=F,long,2025-11-24T10:21:00-05:00,2025-11-24T10:24:00-05:00,6685.25,6680.25,6680.25,6700.25,3.2229891134718174,16.114945567359086,0.5983321491342882,-16.114945567359086,-0.5983321491342882,-1.0,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,long,2025-11-24T10:25:00-05:00,2025-11-24T10:26:00-05:00,6678.0,6677.5,6677.5,6679.5,3.2071830497601965,1.6035915248800983,0.05989817310572028,-1.6035915248800983,-0.05989817310572028,-1.0,8.0,long,,bias_long_sweep,True,False,C,-5
ES=F,long,2025-11-24T10:27:00-05:00,2025-11-24T11:09:00-05:00,6684.75,6711.0,6676.0,6711.0,3.202025457062651,28.017722749298194,1.0471595796402258,84.05316824789459,3.1414787389206777,3.0000000000000004,8.0,long,,bias_long_bos,True,True,C,-5
ES=F,long,2025-11-24T10:28:00-05:00,2025-11-24T11:09:00-05:00,6687.0,6713.25,6678.25,6713.25,3.3015051622674907,28.888170169840542,1.0468072379243307,86.66451050952163,3.140421713772992,3.0000000000000004,8.0,long,,bias_long_bos,True,True,C,-5
ES=F,long,2025-11-24T10:30:00-05:00,2025-11-24T10:31:00-05:00,6684.75,6687.75,6683.75,6687.75,3.406332488748103,3.406332488748103,0.1196753805303115,10.218997466244309,0.35902614159093454,3.0,8.0,long,,bias_long_sweep,True,True,C,-5
ES=F,long,2025-11-24T10:31:00-05:00,2025-11-24T11:03:00-05:00,6687.25,6706.75,6680.75,6706.75,3.4172840979309638,22.212346636551263,0.7775991625855172,66.6370399096538,2.332797487756552,3.0,8.0,long,,bias_long_bos,True,True,C,-5
ES=F,long,2025-11-24T10:33:00-05:00,2025-11-24T10:35:00-05:00,6687.5,6692.0,6686.0,6692.0,3.4968716864547384,5.2453075296821075,0.17943925233644858,15.735922589046323,0.5383177570093457,3.0,8.0,long,,bias_long_sweep,True,True,C,-5
ES=F,long,2025-11-24T10:34:00-05:00,2025-11-24T11:03:00-05:00,6690.75,6705.75,6685.75,6705.75,3.51398823508253,17.56994117541265,0.5978403019093526,52.709823526237955,1.7935209057280577,3.0,8.0,long,,bias_long_bos,True,True,C,-5
ES=F,long,2025-11-24T10:35:00-05:00,2025-11-24T11:07:00-05:00,6693.25,6710.5,6687.5,6710.5,3.5756762965806357,20.560138705338655,0.6872595525342696,61.68041611601596,2.0617786576028085,3.0,8.0,long,,bias_long_bos,True,True,C,-5
ES=F,long,2025-11-24T10:38:00-05:00,2025-11-24T11:03:00-05:00,6692.75,6705.5,6688.5,6705.5,3.6496714655435314,15.511103728560007,0.5080124014792126,46.53331118568003,1.524037204437638,3.0000000000000004,8.0,long,,bias_long_sweep,True,True,C,-5
ES=F,long,2025-11-24T10:39:00-05:00,2025-11-24T12:39:00-05:00,6695.75,6719.0,6688.0,6719.0,3.703633676660853,28.70316099412161,0.9259604973303961,86.10948298236484,2.777881491991189,3.0000000000000004,8.0,long,,bias_long_bos,True,True,C,-5
ES=F,long,2025-11-24T10:40:00-05:00,2025-11-24T10:42:00-05:00,6694.0,6697.75,6692.75,6697.75,3.8075113615716796,4.759389201964599,0.14938751120406335,14.278167605893799,0.44816253361219005,3.0,8.0,long,,bias_long_sweep,True,True,C,-5
ES=F,long,2025-11-24T10:41:00-05:00,2025-11-24T11:09:00-05:00,6697.25,6713.0,6692.0,6713.0,3.822719234791589,20.069275982655842,0.6271230729030571,60.20782794796753,1.8813692187091713,3.0,8.0,long,,bias_long_bos,True,True,C,-5
ES=F,long,2025-11-24T10:42:00-05:00,2025-11-24T10:56:00-05:00,6698.75,6693.5,6693.5,6714.5,3.893766601051198,20.44227465551879,0.6269826460160478,-20.44227465551879,-0.6269826460160478,-1.0,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,long,2025-11-24T10:43:00-05:00,2025-11-24T10:55:00-05:00,6699.75,6696.75,6696.75,6708.75,3.868775823209458,11.606327469628372,0.35822232172842267,-11.606327469628374,-0.3582223217284227,-1.0000000000000002,8.0,long,,bias_long_bos,True,False,C,-5
ES=F,long,2025-11-24T10:45:00-05:00,2025-11-24T10:52:00-05:00,6702.0,6698.25,6698.25,6713.25,3.853622829273431,14.451085609775365,0.4476275738585497,-14.451085609775365,-0.4476275738585497,-1.0,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,long,2025-11-24T10:56:00-05:00,2025-11-24T11:09:00-05:00,6698.25,6711.0,6694.0,6711.0,3.8385207355521707,16.313713126096726,0.5075952674205949,48.941139378290174,1.5227858022617846,3.0,8.0,long,,bias_long_sweep,True,True,C,-5
ES=F,long,2025-11-24T11:01:00-05:00,2025-11-24T11:08:00-05:00,6700.25,6710.75,6696.75,6710.75,3.8958099521568084,13.635334832548828,0.4178948546696019,40.906004497646485,1.2536845640088057,3.0,8.0,long,,bias_long_bos,True,True,C,-5
ES=F,long,2025-11-24T11:02:00-05:00,2025-11-24T13:12:00-05:00,6704.5,6726.25,6697.25,6726.25,3.942150595558181,28.580591817796808,0.8650906107838018,85.74177545339043,2.5952718323514055,3.0000000000000004,8.0,long,,bias_long_bos,True,True,C,-5
ES=F,long,2025-11-24T11:03:00-05:00,2025-11-24T13:13:00-05:00,6706.25,6727.25,6699.25,6727.25,4.043404715235332,28.303833006647324,0.8350419384902142,84.91149901994197,2.5051258154706426,3.0,8.0,long,,bias_long_bos,True,True,C,-5
ES=F,long,2025-11-24T11:06:00-05:00,2025-11-24T11:33:00-05:00,6708.75,6705.5,6705.5,6718.5,4.143152578901655,13.46524588143038,0.38755356810136016,-13.465245881430379,-0.3875535681013601,-0.9999999999999999,8.0,long,,bias_long_bos,True,False,C,-5
ES=F,long,2025-11-24T11:07:00-05:00,2025-11-24T11:32:00-05:00,6710.0,6706.75,6706.75,6719.75,4.12632681023175,13.410562133253187,0.3874813710879285,-13.410562133253187,-0.3874813710879285,-1.0,8.0,long,,bias_long_bos,True,False,C,-5
ES=F,long,2025-11-24T11:09:00-05:00,2025-11-24T11:32:00-05:00,6712.75,6709.0,6709.0,6724.0,4.108654187864737,15.407453204492763,0.44691072958176603,-15.407453204492763,-0.44691072958176603,-1.0,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,long,2025-11-24T11:10:00-05:00,2025-11-24T11:11:00-05:00,6710.25,6710.0,6710.0,6711.0,4.091816068544848,1.022954017136212,0.029805148839462014,-1.022954017136212,-0.029805148839462014,-1.0,8.0,long,,bias_long_sweep,True,False,C,-5
ES=F,long,2025-11-24T11:12:00-05:00,2025-11-24T11:26:00-05:00,6714.0,6709.75,6709.75,6726.75,4.088311757792074,17.37532497061631,0.506404527852249,-17.37532497061631,-0.506404527852249,-1.0,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,long,2025-11-24T11:13:00-05:00,2025-11-24T11:14:00-05:00,6712.75,6712.5,6712.5,6713.5,4.068365802696518,1.0170914506741295,0.029794048638784407,-1.0170914506741295,-0.029794048638784407,-1.0,8.0,long,,bias_long_sweep,False,False,C,-5
ES=F,long,2025-11-24T11:14:00-05:00,2025-11-24T11:15:00-05:00,6712.5,6711.5,6711.5,6715.5,4.067305148669743,4.067305148669743,0.11918063314711358,-4.067305148669743,-0.11918063314711358,-1.0,8.0,long,,bias_long_sweep,True,False,C,-5
ES=F,long,2025-11-24T11:15:00-05:00,2025-11-24T11:17:00-05:00,6712.25,6715.25,6711.25,6715.25,4.062609016239905,4.062609016239905,0.11918507206972327,12.187827048719715,0.35755521620916986,3.0,8.0,long,,bias_long_sweep,True,True,C,-5
ES=F,long,2025-11-24T11:16:00-05:00,2025-11-24T11:25:00-05:00,6714.25,6710.5,6710.5,6725.5,4.075920614461191,15.284702304229468,0.44681088729195373,-15.284702304229468,-0.44681088729195373,-1.0,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,long,2025-11-24T11:19:00-05:00,2025-11-24T11:20:00-05:00,6713.5,6713.0,6713.0,6715.0,4.05816226516902,2.02908113258451,0.059581440381321224,-2.02908113258451,-0.059581440381321224,-1.0,8.0,long,,bias_long_sweep,True,False,C,-5
ES=F,long,2025-11-24T11:22:00-05:00,2025-11-24T11:25:00-05:00,6714.5,6711.5,6711.5,6723.5,4.055140325884509,12.165420977653529,0.3574354009978405,-12.165420977653529,-0.3574354009978405,-1.0,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,long,2025-11-24T11:24:00-05:00,2025-11-24T11:25:00-05:00,6712.75,6712.5,6712.5,6713.5,4.041699206782662,1.0104248016956654,0.0297940486387844,-1.0104248016956654,-0.0297940486387844,-1.0,8.0,long,,bias_long_sweep,False,False,C,-5
ES=F,long,2025-11-24T11:27:00-05:00,2025-11-24T11:31:00-05:00,6713.75,6709.25,6709.25,6727.25,4.039893197083113,18.17951938687401,0.5362129957177435,-18.179519386874006,-0.5362129957177434,-0.9999999999999998,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,long,2025-11-24T11:30:00-05:00,2025-11-24T11:31:00-05:00,6711.75,6710.5,6710.5,6715.5,4.019428136748502,5.024285170935627,0.14899243863373934,-5.024285170935627,-0.14899243863373934,-1.0,8.0,long,,bias_long_sweep,False,False,C,-5
ES=F,short,2025-11-24T11:32:00-05:00,2025-11-24T11:34:00-05:00,6707.0,6712.5,6712.5,6690.5,4.016281871992585,22.089550295959217,0.6560310123751303,-22.089550295959217,-0.6560310123751303,-1.0,8.0,short,,bias_short_bos,False,False,C,-5
ES=F,short,2025-11-24T11:40:00-05:00,2025-11-24T11:41:00-05:00,6708.5,6709.0,6709.0,6707.0,3.9890416804183637,1.9945208402091819,0.059625847805023474,-1.9945208402091819,-0.059625847805023474,-1.0,8.0,short,,bias_short_sweep,True,False,C,-5
ES=F,long,2025-11-24T11:45:00-05:00,2025-11-24T11:47:00-05:00,6716.25,6712.5,6712.5,6727.5,3.9820628991423668,14.932735871783875,0.4466778336125069,-14.932735871783876,-0.446677833612507,-1.0000000000000002,8.0,long,,bias_long_bos_sweep,False,False,C,-5
ES=F,long,2025-11-24T11:47:00-05:00,2025-11-24T11:48:00-05:00,6713.5,6713.25,6713.25,6714.25,3.9658997630730104,0.9914749407682526,0.029790720190660612,-0.9914749407682526,-0.029790720190660612,-1.0,8.0,long,,bias_long_sweep,True,False,C,-5
ES=F,long,2025-11-24T11:53:00-05:00,2025-11-24T11:55:00-05:00,6713.5,6708.75,6708.75,6727.75,3.9647182929715505,18.832411891614868,0.5660236836225515,-18.832411891614864,-0.5660236836225514,-0.9999999999999998,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,short,2025-11-24T11:55:00-05:00,2025-11-24T12:22:00-05:00,6707.75,6713.5,6713.5,6690.5,3.945656436917236,22.68752451227411,0.6857739182289144,-22.68752451227411,-0.6857739182289144,-1.0,8.0,short,,bias_short_bos,True,False,C,-5
ES=F,short,2025-11-24T11:57:00-05:00,2025-11-24T12:00:00-05:00,6705.0,6710.25,6710.25,6689.25,3.9202053346209387,20.581078006759927,0.6263982102908277,-20.581078006759927,-0.6263982102908277,-1.0,8.0,short,,bias_short_bos,False,False,C,-5
ES=F,short,2025-11-24T11:58:00-05:00,2025-11-24T12:00:00-05:00,6704.5,6708.25,6708.25,6693.25,3.895939763528871,14.609774113233266,0.4474606607502423,-14.609774113233266,-0.4474606607502423,-1.0,8.0,short,,bias_short_bos,False,False,C,-5
ES=F,short,2025-11-24T12:02:00-05:00,2025-11-24T12:17:00-05:00,6705.5,6710.25,6710.25,6691.25,3.8779285588954515,18.420160654753396,0.5666989784505257,-18.420160654753396,-0.5666989784505257,-1.0,8.0,short,,bias_short_bos,True,False,C,-5
ES=F,short,2025-11-24T12:03:00-05:00,2025-11-24T12:16:00-05:00,6704.0,6709.25,6709.25,6688.25,3.856815135208147,20.248279459842774,0.6264916467780429,-20.24827945984277,-0.6264916467780428,-0.9999999999999998,8.0,short,,bias_short_bos,False,False,C,-5
ES=F,short,2025-11-24T12:04:00-05:00,2025-11-24T12:07:00-05:00,6704.0,6705.75,6705.75,6698.75,3.8326525105543974,6.707141893470195,0.20883054892601427,-6.707141893470196,-0.20883054892601433,-1.0000000000000002,8.0,short,,bias_short_sweep,True,False,C,-5
ES=F,short,2025-11-24T12:09:00-05:00,2025-11-24T12:16:00-05:00,6702.25,6707.5,6707.5,6686.5,3.825647401336703,20.08464885701769,0.6266552277220336,-20.08464885701769,-0.6266552277220336,-1.0,8.0,short,,bias_short_bos,False,False,C,-5
ES=F,long,2025-11-24T12:17:00-05:00,2025-11-24T13:03:00-05:00,6710.5,6725.5,6705.5,6725.5,3.7969999411001827,18.984999705500915,0.5960807689441919,56.95499911650274,1.7882423068325757,3.0,8.0,long,,bias_long_bos,True,True,C,-5
ES=F,long,2025-11-24T12:22:00-05:00,2025-11-24T12:23:00-05:00,6713.0,6711.75,6711.75,6716.75,3.863460166495575,4.829325208119469,0.14896469536719795,-4.829325208119469,-0.14896469536719795,-1.0,8.0,long,,bias_long_bos,False,False,C,-5
ES=F,long,2025-11-24T12:25:00-05:00,2025-11-24T12:26:00-05:00,6712.5,6710.75,6710.75,6717.75,3.857992327153794,6.75148657251914,0.20856610800744882,-6.7514865725191395,-0.2085661080074488,-0.9999999999999999,8.0,long,,bias_long_sweep,False,False,C,-5
ES=F,long,2025-11-24T12:27:00-05:00,2025-11-24T12:48:00-05:00,6714.0,6724.5,6710.5,6724.5,3.849085731820031,13.471800061370109,0.41703902293714623,40.415400184110325,1.2511170688114386,3.0,8.0,long,,bias_long_bos,True,True,C,-5
ES=F,long,2025-11-24T12:31:00-05:00,2025-11-24T12:34:00-05:00,6714.25,6712.5,6712.5,6719.5,3.897097189546498,6.819920081706372,0.20851174740291176,-6.819920081706371,-0.20851174740291173,-0.9999999999999999,8.0,long,,bias_long_sweep,False,False,C,-5
ES=F,long,2025-11-24T12:35:00-05:00,2025-11-24T12:38:00-05:00,6712.75,6715.75,6711.75,6715.75,3.8898402955955342,3.8898402955955342,0.1191761945551376,11.669520886786604,0.3575285836654129,3.0000000000000004,8.0,long,,bias_long_sweep,True,True,C,-5
ES=F,long,2025-11-24T12:36:00-05:00,2025-11-24T12:48:00-05:00,6714.25,6724.75,6710.75,6724.75,3.9028754680497775,13.660064138174222,0.4170234948058235,40.98019241452266,1.2510704844174703,2.9999999999999996,8.0,long,,bias_long_bos,True,True,C,-5
ES=F,long,2025-11-24T12:38:00-05:00,2025-11-24T12:48:00-05:00,6715.75,6724.75,6712.75,6724.75,3.9508205562549823,11.852461668764947,0.3573688716822396,35.557385006294844,1.0721066150467187,3.0,8.0,long,,bias_long_bos_sweep,True,True,C,-5
ES=F,long,2025-11-24T12:39:00-05:00,2025-11-24T14:53:00-05:00,6719.5,6712.5,6712.5,6740.5,3.9909490632814575,27.9366434429702,0.833395341915321,-27.9366434429702,-0.833395341915321,-1.0,8.0,long,,bias_long_bos,True,False,C,-5
ES=F,long,2025-11-24T12:40:00-05:00,2025-11-24T14:33:00-05:00,6721.0,6715.0,6715.0,6739.0,3.9568053984787968,23.740832390872782,0.714179437583693,-23.740832390872782,-0.714179437583693,-1.0,8.0,long,,bias_long_bos,True,False,C,-5
ES=F,long,2025-11-24T12:42:00-05:00,2025-11-24T12:48:00-05:00,6719.75,6723.5,6718.5,6723.5,3.9292774915806405,4.911596864475801,0.1488150600840805,14.734790593427402,0.4464451802522415,3.0,8.0,long,,bias_long_sweep,True,True,C,-5
ES=F,long,2025-11-24T12:44:00-05:00,2025-11-24T13:03:00-05:00,6720.5,6725.75,6718.75,6725.75,3.946379101078257,6.906163426886951,0.20831783349453165,20.718490280660852,0.6249535004835949,3.0,8.0,long,,bias_long_bos,True,True,C,-5
ES=F,long,2025-11-24T12:45:00-05:00,2025-11-24T13:30:00-05:00,6722.5,6719.0,6719.0,6733.0,3.969860717150125,13.894512510025438,0.41651171439196727,-13.894512510025436,-0.41651171439196716,-0.9999999999999999,8.0,long,,bias_long_bos,True,False,C,-5
ES=F,long,2025-11-24T12:47:00-05:00,2025-11-24T12:51:00-05:00,6722.75,6721.5,6721.5,6726.5,3.953178769247929,4.941473461559911,0.14874865196534157,-4.941473461559911,-0.14874865196534157,-1.0,8.0,long,,bias_long_sweep,True,False,C,-5
